"","id","latitude","longitude","place_town_name","place_county_name"
"1652",121694631,49.259945,-123.0073399722,"","Greater Vancouver"
"1653",122254099,48.5376712494,-122.8701634427,"Lopez Island","San Juan"
"1654",122317336,48.469613,-123.34412,"Saanich, British Columbia","Capital"
"1655",122318386,48.469735,-123.3604739722,"Saanich, British Columbia","Capital"
"1656",122319237,48.468825,-123.3483889722,"Saanich, British Columbia","Capital"
"1657",122546688,48.9343305563,-122.2531959414,"","Whatcom"
"1658",122693230,48.0881039212,-122.7095576522,"","Jefferson"
"1659",122719307,48.4510709916,-123.2976769212,"Oak Bay","Capital"
"1660",123175479,47.0205187,-122.8140723,"","Thurston"
"1661",123175504,47.02084215,-122.8155576,"","Thurston"
"1662",123175545,47.01812115,-122.81562773,"","Thurston"
"1663",123407944,47.12361922,-122.85034078,"","Thurston"
"1664",123458654,47.1300829,-122.85243943,"","Thurston"
"1665",123459079,47.13080952,-122.85091477,"","Thurston"
"1666",123462069,47.13339278,-122.84248785,"","Thurston"
"1667",123617129,48.1089778333,-122.7802116667,"","Jefferson"
"1668",123883890,45.4704305556,-122.8580722222,"","Washington"
"1669",124373409,47.3795261696,-122.3230099486,"Des Moines City Limits","King"
"1670",124471134,49.3645166667,-123.1555416667,"","Greater Vancouver"
"1671",124471718,49.36467,-123.1555638333,"","Greater Vancouver"
"1672",124476543,49.3697,-123.1529388333,"","Greater Vancouver"
"1673",125525291,48.9747209765,-122.4086514115,"","Whatcom"
"1674",125727261,45.2109134,-122.3047071,"","Clackamas"
"1675",125802605,47.3873883333,-122.3024833333,"Des Moines City Limits","King"
"1676",125809304,47.3874533333,-122.3013616667,"Des Moines City Limits","King"
"1677",125811114,47.385955,-122.3024366667,"Des Moines City Limits","King"
"1678",125888754,43.7486,-122.0088138889,"","Lane"
"1679",125967671,47.12929742,-122.85434992,"","Thurston"
"1680",126170044,45.5330111111,-122.6988055556,"Portland","Multnomah"
"1681",126246096,47.13442956,-122.85222713,"","Thurston"
"1682",126246122,47.08349438,-122.87040118,"","Thurston"
"1683",126307172,45.4294166667,-122.7740111111,"","Washington"
"1684",126694108,46.9763308827,-122.8102910891,"","Thurston"
"1685",126696773,47.027322,-122.81641064,"","Thurston"
"1686",126707069,47.05386493,-122.83939575,"","Thurston"
"1687",126716288,48.4866033333,-122.646305,"","Skagit"
"1688",126720714,47.17314572,-122.82020043,"","Thurston"
"1689",126722734,47.17086792,-122.82133454,"","Thurston"
"1690",126756679,46.96913945,-122.77854122,"","Thurston"
"1691",126876747,47.12136529,-122.7798345,"","Thurston"
"1692",126883188,47.11655133,-122.77808199,"","Thurston"
"1693",126999414,48.5212707139,-123.3668531811,"Saanich, British Columbia","Capital"
"1694",127024607,48.8380938599,-122.25721322,"","Whatcom"
"1695",127034895,47.4409216667,-121.6769333333,"","King"
"1696",127035153,47.439645,-121.6764666667,"","King"
"1697",127124879,45.6611095788,-122.6731729602,"","Clark"
"1698",127126098,45.660732652,-122.6735419391,"","Clark"
"1699",127126848,45.660732652,-122.6735419391,"","Clark"
"1700",127127271,45.660732652,-122.6735419391,"","Clark"
"1701",127129981,45.5185364513,-122.7143644186,"Portland","Multnomah"
"1702",127130908,45.5174204149,-122.7147765366,"Portland","Multnomah"
"1703",127417082,46.3513083333,-122.9045888889,"","Cowlitz"
"1704",127779593,47.2773722222,-122.6662611111,"","Pierce"
"1705",127800617,47.2771305556,-122.6664055556,"","Pierce"
"1706",127848282,47.369403,-122.211398,"Kent City Limits","King"
"1707",128245986,47.1762787271,-122.1937765508,"","Pierce"
"1708",128748428,49.740475,-123.9076783333,"","Sunshine Coast"
"1709",128867330,45.3646166667,-122.5938166667,"","Clackamas"
"1710",129159774,47.40503,-122.3273633333,"Des Moines City Limits","King"
"1711",129166354,47.3936670226,-122.3179369286,"Des Moines City Limits","King"
"1712",129633790,47.433311786,-123.4741086513,"","Mason"
"1713",129712559,48.4854749619,-123.3951478837,"Saanich, British Columbia","Capital"
"1714",129871445,49.2785227764,-122.7754837275,"","Greater Vancouver"
"1715",129905235,47.4318003902,-123.4779458866,"","Mason"
"1716",129911132,45.511306,-122.718024,"Portland","Multnomah"
"1717",130248324,48.8066146046,-122.1249464527,"","Whatcom"
"1718",130258674,48.1765193766,-122.1461466327,"","Snohomish"
"1719",130566492,47.4820866667,-121.7322216667,"North Bend City Limits","King"
"1720",131509542,48.8468430833,-122.3108071089,"","Whatcom"
"1721",131519143,45.4041138889,-122.4989361111,"","Clackamas"
"1722",131634749,47.0815305,-122.7810533333,"","Thurston"
"1723",131766370,49.2153805556,-123.0387916667,"","Greater Vancouver"
"1724",131813448,45.6926888889,-122.8705694444,"","Multnomah"
"1725",132244546,45.4668805556,-122.6640972222,"Portland","Multnomah"
"1726",132244618,45.4662777778,-122.6697583333,"Portland","Multnomah"
"1727",132245120,45.4297972222,-122.5769972222,"","Clackamas"
"1728",132370176,49.525105,-115.0561361667,"","East Kootenay"
"1729",132706523,47.6266530483,-122.6636065264,"","Kitsap"
"1730",132760420,47.611626,-122.298386,"","King"
"1731",132760457,47.612853,-122.288047,"","King"
"1732",132849620,48.0466195,-123.1145695,"","Clallam"
"1733",132867871,48.8481507789,-122.3007676005,"","Whatcom"
"1734",132867900,48.8500997932,-122.2958665341,"","Whatcom"
"1735",133084604,47.6507658115,-122.1908617342,"","King"
"1736",133122265,49.6302059532,-125.5247771586,"","Comox-Strathcona"
"1737",133122267,49.6314846009,-125.5291974391,"","Comox-Strathcona"
"1738",133131304,47.6487799224,-122.1919195418,"","King"
"1739",133366025,47.1763145132,-122.1947295686,"","Pierce"
"1740",133662607,46.693578,-123.741058,"","Pacific"
"1741",133663903,46.654671,-123.66373,"","Pacific"
"1742",133697323,47.7735006826,-122.3364350582,"","King"
"1743",133842152,48.5385505397,-122.369037196,"","Skagit"
"1744",133932283,48.7148013626,-122.4570270628,"Bellingham, Washington, USA","Whatcom"
"1745",133984341,47.3902028846,-122.4547559034,"","King"
"1746",134333710,45.6621111111,-122.8385,"","Multnomah"
"1747",134334105,46.1160083333,-121.9031027778,"","Skamania"
"1748",134334346,46.1251777778,-121.9098666667,"","Skamania"
"1749",134335085,46.1048222542,-122.0546973869,"","Skamania"
"1750",134693945,49.492355,-123.98987,"","Sunshine Coast"
"1751",134931662,47.390207,-122.454721,"","King"
"1752",134938499,47.1767933537,-122.1938132782,"","Pierce"
"1753",135009388,45.5138366256,-122.7196017693,"Portland","Multnomah"
"1754",135011257,45.5139088024,-122.7193917998,"Portland","Multnomah"
"1755",135013590,48.7061620687,-122.4625054747,"Bellingham, Washington, USA","Whatcom"
"1756",135057477,45.5137589392,-122.7193720726,"Portland","Multnomah"
"1757",135057522,45.513789665,-122.7193871065,"Portland","Multnomah"
"1758",135057607,45.5136757571,-122.7193446297,"Portland","Multnomah"
"1759",135162451,47.1288280315,-122.8477722779,"","Thurston"
"1760",135162916,47.1251604192,-122.8485467657,"","Thurston"
"1761",135261606,48.7623930723,-122.1804745495,"","Whatcom"
"1762",135555179,45.5175356241,-122.7146820725,"Portland","Multnomah"
"1763",135557424,45.5185793993,-122.714394063,"Portland","Multnomah"
"1764",135562034,45.5178909233,-122.7127831731,"Portland","Multnomah"
"1765",135580853,45.5196842665,-122.7189267958,"Portland","Multnomah"
"1766",135684414,45.5135436514,-122.7194136177,"Portland","Multnomah"
"1767",135686956,45.5134500655,-122.7194780413,"Portland","Multnomah"
"1768",135690084,45.5133417811,-122.71939272,"Portland","Multnomah"
"1769",135690159,45.5132610614,-122.7192713438,"Portland","Multnomah"
"1770",135690775,45.5132637835,-122.7195683295,"Portland","Multnomah"
"1771",135732121,45.5133567036,-122.7198958211,"","Multnomah"
"1772",135756372,45.517407381,-122.7173763515,"Portland","Multnomah"
"1773",135944995,45.5115614046,-122.7180416482,"Portland","Multnomah"
"1774",135946552,45.5115928242,-122.7182386144,"Portland","Multnomah"
"1775",135949960,45.5128345243,-122.7160011766,"Portland","Multnomah"
"1776",135953271,45.5143476304,-122.7156598199,"Portland","Multnomah"
"1777",135954714,45.5130445367,-122.7142757037,"Portland","Multnomah"
"1778",135955994,45.5132065859,-122.7141328883,"Portland","Multnomah"
"1779",136114463,45.5199638889,-122.9293638889,"","Washington"
"1780",136456424,45.9210805556,-123.4954166667,"","Clatsop"
"1781",136517957,48.5611069707,-122.44330924,"","Skagit"
"1782",136715883,45.5166339874,-122.7145158377,"Portland","Multnomah"
"1783",136849075,45.518267,-122.716565,"Portland","Multnomah"
"1784",136850007,45.517808,-122.71726,"","Multnomah"
"1785",136850350,46.80968,-116.8923333333,"","Latah"
"1786",136850455,46.809805,-116.8936466667,"","Latah"
"1787",136850559,45.517681,-122.717793,"","Multnomah"
"1788",136850799,46.8088133333,-116.8957666667,"","Latah"
"1789",136979076,48.7767448526,-122.4845703319,"Bellingham, Washington, USA","Whatcom"
"1790",137075723,45.5164920346,-122.7139614247,"Portland","Multnomah"
"1791",137077021,45.516175003,-122.71437,"Portland","Multnomah"
"1792",137080559,45.5165969541,-122.7149043731,"Portland","Multnomah"
"1793",137081844,45.516577684,-122.7147733179,"Portland","Multnomah"
"1794",137082266,45.5167813523,-122.7144318912,"Portland","Multnomah"
"1795",137364657,53.35318793,-132.28136256,"","Skeena-Queen Charlotte"
"1796",137464325,45.5125295073,-122.7155487995,"Portland","Multnomah"
"1797",137465599,45.5117368343,-122.7148196455,"Portland","Multnomah"
"1798",137466997,45.511762336,-122.7123433613,"Portland","Multnomah"
"1799",137467552,45.5116038522,-122.7116079456,"Portland","Multnomah"
"1800",137469921,45.5159680786,-122.7184319624,"Portland","Multnomah"
"1801",137470870,45.51551215,-122.7189569789,"Portland","Multnomah"
"1802",137472321,45.5160676396,-122.7188472916,"Portland","Multnomah"
"1803",137474571,45.5160445195,-122.7188973703,"Portland","Multnomah"
"1804",137556021,49.3894,-123.350045,"","Greater Vancouver"
"1805",137718193,45.5252444444,-122.7174694444,"Portland","Multnomah"
"1806",137899081,45.4671463,-122.7128648,"","Multnomah"
"1807",137913218,48.5329438294,-123.0198829249,"","San Juan"
"1808",137928531,48.5325022371,-123.0145426467,"","San Juan"
"1809",138031364,48.6170433522,-123.0472531915,"","San Juan"
"1810",138147524,48.9768309874,-123.0263886228,"","Whatcom"
"1811",138307134,53.21531186,-132.03011947,"","Skeena-Queen Charlotte"
"1812",138307984,53.21536323,-132.03050925,"","Skeena-Queen Charlotte"
"1813",138468319,45.5001305556,-122.6894972222,"Portland","Multnomah"
"1814",138468446,45.4998805556,-122.6894416667,"Portland","Multnomah"
"1815",138468659,45.5020472222,-122.6935388889,"Portland","Multnomah"
"1816",138769987,47.3799161803,-122.3208278799,"Des Moines City Limits","King"
"1817",139032476,48.7754929614,-122.0468552783,"","Whatcom"
"1818",139043739,45.5175233333,-122.71754,"Portland","Multnomah"
"1819",139043930,45.51684,-122.7176616667,"Portland","Multnomah"
"1820",139044587,45.5165516667,-122.7181616667,"Portland","Multnomah"
"1821",139044791,45.5171883333,-122.7168366667,"Portland","Multnomah"
"1822",139058459,45.5168883333,-122.713395,"Portland","Multnomah"
"1823",139164836,45.8468485152,-122.5198889723,"","Clark"
"1824",139268846,48.7667010039,-122.3441727832,"Bellingham, Washington, USA","Whatcom"
"1825",139269911,48.7647511764,-122.3432936892,"Bellingham, Washington, USA","Whatcom"
"1826",139490281,50.01710225,-123.13259595,"","Squamish-Lillooet"
"1827",139546540,48.7880369764,-122.170891352,"","Whatcom"
"1828",139936811,48.018939,-123.597019,"","Clallam"
"1829",139936820,48.012298,-123.593697,"","Clallam"
"1830",140024019,48.462552,-123.3418083,"Saanich, British Columbia","Capital"
"1831",140094304,47.4248166667,-122.4537583333,"","King"
"1832",140094507,47.424275,-122.4529716667,"","King"
"1833",140094658,47.4248283333,-122.4538033333,"","King"
"1834",140187475,NA,NA,"",""
"1835",140187564,47.4237715225,-122.4538480703,"","King"
"1836",140452180,48.4686294,-123.37083139,"Saanich, British Columbia","Capital"
"1837",140539933,45.5183663292,-122.7163428328,"Portland","Multnomah"
"1838",140653300,45.5177798653,-122.7176939524,"Portland","Multnomah"
"1839",140653314,45.5180593551,-122.7171236159,"Portland","Multnomah"
"1840",140680481,47.379385312,-122.3208195228,"Des Moines City Limits","King"
"1841",140712027,48.46421713,-123.31135914,"Saanich, British Columbia","Capital"
"1842",140934309,48.44651312,-123.7210367,"","Capital"
"1843",141737713,47.4519,-122.011375,"","King"
"1844",141761674,47.9367833333,-122.1211861667,"","Snohomish"
"1845",141828129,47.5698147761,-122.0945586172,"Issaquah City Limits","King"
"1846",141829287,47.5688164914,-122.0947876946,"Issaquah City Limits","King"
"1847",141829490,48.7011592284,-122.4966875464,"Bellingham, Washington, USA","Whatcom"
"1848",141832071,47.5675910572,-122.0942181443,"Issaquah City Limits","King"
"1849",141833197,47.5669893623,-122.094925996,"Issaquah City Limits","King"
"1850",141834278,47.5661816402,-122.0952007548,"Issaquah City Limits","King"
"1851",141919953,47.4808966667,-122.0547333333,"","King"
"1852",141921185,47.4811121644,-122.0549437049,"","King"
"1853",141922931,47.4823752232,-122.0546952077,"","King"
"1854",142068677,47.5283845342,-122.0210590234,"","King"
"1855",142113455,46.955356658,-122.7820950374,"","Thurston"
"1856",142113993,46.9552669492,-122.7821979672,"","Thurston"
"1857",142114385,46.955302192,-122.7821718156,"","Thurston"
"1858",142114754,46.9553296538,-122.7821758389,"","Thurston"
"1859",142313142,47.6366858092,-122.6584146918,"","Kitsap"
"1860",142476371,47.00652351,-122.86875399,"","Thurston"
"1861",142703955,47.7258225572,-122.1866550194,"","King"
"1862",143684750,48.8150249149,-122.319923602,"","Whatcom"
"1863",143962480,48.9202408867,-122.3501604795,"","Whatcom"
"1864",144027727,47.4465295533,-122.0019752161,"","King"
"1865",144328238,48.5297449554,-123.382820376,"Saanich, British Columbia","Capital"
"1866",144439163,48.48923889,-123.44372011,"Saanich, British Columbia","Capital"
"1867",144440550,48.8389928821,-122.443450056,"","Whatcom"
"1868",145054828,47.23658592,-122.45704277,"Tacoma","Pierce"
"1869",145065493,50.875713,-124.940671,"","Comox-Strathcona"
"1870",145069407,47.23767516,-122.45207275,"Tacoma","Pierce"
"1871",145069927,47.23911137,-122.45427476,"Tacoma","Pierce"
"1872",145372548,47.26715326,-122.51362684,"Tacoma","Pierce"
"1873",145373987,47.26566961,-122.50399299,"Tacoma","Pierce"
"1874",145376461,47.26536384,-122.48573358,"Tacoma","Pierce"
"1875",145376812,47.26569972,-122.48430261,"Tacoma","Pierce"
"1876",145440816,47.24707758,-122.44720136,"Tacoma","Pierce"
"1877",145441228,47.24692979,-122.4473679,"Tacoma","Pierce"
"1878",145441528,47.24711523,-122.44692623,"Tacoma","Pierce"
"1879",145443546,47.25753098,-122.44982575,"Tacoma","Pierce"
"1880",145444010,47.25839413,-122.44992922,"Tacoma","Pierce"
"1881",145444329,47.25855436,-122.44989817,"Tacoma","Pierce"
"1882",145444960,47.25924004,-122.44968713,"Tacoma","Pierce"
"1883",145445391,47.26058549,-122.4503282,"Tacoma","Pierce"
"1884",145447796,47.26239274,-122.44894183,"Tacoma","Pierce"
"1885",145448260,47.26105254,-122.44850744,"Tacoma","Pierce"
"1886",145457978,47.24929618,-122.49944908,"Tacoma","Pierce"
"1887",145458207,47.24957402,-122.49949661,"Tacoma","Pierce"
"1888",145458444,47.24963116,-122.49949948,"Tacoma","Pierce"
"1889",145536810,47.24467451,-122.49924458,"Tacoma","Pierce"
"1890",145537069,47.24477791,-122.49920534,"Tacoma","Pierce"
"1891",145537271,47.24489913,-122.49899434,"Tacoma","Pierce"
"1892",145537547,47.24484457,-122.49882213,"Tacoma","Pierce"
"1893",145541198,47.24868222,-122.49957439,"Tacoma","Pierce"
"1894",145610525,47.26859,-122.51109444,"Tacoma","Pierce"
"1895",145611367,47.26925115,-122.50803813,"Tacoma","Pierce"
"1896",145613198,47.2693571,-122.49780661,"Tacoma","Pierce"
"1897",145615551,47.26904946,-122.48439609,"Tacoma","Pierce"
"1898",145693283,47.24497002,-122.49909683,"Tacoma","Pierce"
"1899",145719107,45.59667,-122.424805,"","Clark"
"1900",145779480,47.27026943,-122.50270783,"Tacoma","Pierce"
"1901",145779813,47.27011329,-122.50260655,"Tacoma","Pierce"
"1902",145780377,47.2704895,-122.4958196,"Tacoma","Pierce"
"1903",145780728,47.27029713,-122.49494777,"Tacoma","Pierce"
"1904",145783378,47.27096936,-122.48351632,"Tacoma","Pierce"
"1905",145783729,47.27146053,-122.48272204,"Tacoma","Pierce"
"1906",145783881,47.27151204,-122.48244003,"Tacoma","Pierce"
"1907",145784528,47.27107395,-122.47549003,"Tacoma","Pierce"
"1908",145784706,47.27075349,-122.47485851,"Tacoma","Pierce"
"1909",145986295,48.39914076,-123.4971654,"","Capital"
"1910",145990836,47.24431019,-122.52655585,"Tacoma","Pierce"
"1911",145991111,47.24843031,-122.52397067,"Tacoma","Pierce"
"1912",145992584,47.24978954,-122.51947305,"Tacoma","Pierce"
"1913",146004174,45.51568,-122.715625,"Portland","Multnomah"
"1914",146005093,45.517306,-122.718998,"Portland","Multnomah"
"1915",146006691,45.517306,-122.718998,"Portland","Multnomah"
"1916",146063649,47.22013071,-122.42108769,"Tacoma","Pierce"
"1917",146063699,47.22003389,-122.4209839,"Tacoma","Pierce"
"1918",146064369,47.21160332,-122.42101846,"Tacoma","Pierce"
"1919",146070023,48.43856858,-123.53064579,"","Capital"
"1920",146076681,47.19411676,-122.4207837,"Tacoma","Pierce"
"1921",146076738,47.1939878,-122.42089673,"Tacoma","Pierce"
"1922",146077369,47.21061624,-122.42076031,"Tacoma","Pierce"
